day,province,Pred,Reanalysis,Forecast
2,Chungcheongbuk-do,67.44295,79.548035,63.195282
2,Chungcheongnam-do,68.472145,82.37601,62.848488
2,Daejeon,67.23914,71.81179,63.10585
2,Gangwon-do,67.786064,71.0162,62.705307
2,Gyeonggi-do,67.2587,81.664116,61.6422
2,Gyeongsangbuk-do,64.23919,89.9566,59.464268
2,Gyeongsangnam-do,65.42486,78.54584,60.514893
2,Incheon,66.60657,84.46614,65.19485
2,Jeju,60.688705,91.27961,60.06928
2,Jeollabuk-do,69.14084,75.433266,63.106552
2,Jeollanam-do,67.191795,97.27146,62.462364
2,Ulsan,69.34142,87.544266,60.933544
3,Busan,66.91487,89.05247,66.90668
3,Chungcheongbuk-do,86.54427,92.01594,84.19555
3,Chungcheongnam-do,71.54356,95.543564,67.83932
3,Daejeon,71.90701,78.42684,68.72468
3,Gangwon-do,88.340004,98.32642,87.42117
3,Gyeonggi-do,71.400314,87.67742,66.73427
3,Gyeongsangbuk-do,82.55597,86.970634,81.259445
3,Gyeongsangnam-do,79.537315,91.32944,78.13997
3,Incheon,70.0952,95.994225,63.73024
3,Jeju,72.77712,90.40919,72.64755
3,Jeollabuk-do,74.47132,84.274574,71.13247
3,Jeollanam-do,75.46298,87.062675,74.755035
3,Ulsan,76.032394,89.63887,69.514984
1,Busan,68.580536,83.25017,65.72055
1,Chungcheongbuk-do,65.93586,76.47838,62.28013
1,Chungcheongnam-do,68.371796,85.69419,61.02001
1,Daejeon,65.38393,69.52518,60.819237
1,Gangwon-do,67.15548,73.33793,62.08373
1,Gyeonggi-do,67.45046,80.34375,61.973507
1,Gyeongsangbuk-do,63.123093,86.62,59.65805
1,Gyeongsangnam-do,68.85293,79.53094,65.1055
1,Incheon,66.148895,85.512375,63.0767
1,Jeju,61.92055,93.1384,60.951008
1,Jeollabuk-do,65.54991,73.24237,60.915657
1,Jeollanam-do,65.25465,95.731834,61.81661
1,Ulsan,67.78445,88.567314,59.76033
2,Busan,66.44868,82.83724,66.39965
2,Chungcheongbuk-do,86.84279,90.70327,84.52836
2,Chungcheongnam-do,70.68339,93.62672,68.59917
2,Daejeon,71.09332,77.13443,67.25219
2,Gangwon-do,84.6768,95.60643,81.56281
2,Gyeonggi-do,75.88749,93.1366,71.06182
2,Gyeongsangbuk-do,80.56105,86.46718,80.567085
2,Gyeongsangnam-do,84.89148,98.14397,83.67113
2,Incheon,71.14285,90.89856,67.47669
2,Jeju,68.73123,94.00554,69.93966
2,Jeollabuk-do,72.645065,79.90739,70.96882
2,Jeollanam-do,73.17007,89.98311,71.170395
2,Ulsan,77.07006,88.97819,70.69506
3,Busan,75.33606,85.09551,72.61889
3,Chungcheongbuk-do,61.154034,67.84956,53.581158
3,Chungcheongnam-do,70.18233,77.06862,60.13423
3,Daejeon,59.193394,62.187046,52.070824
3,Gangwon-do,64.21894,77.33302,56.491833
3,Gyeonggi-do,62.524647,73.88693,53.359585
3,Gyeongsangbuk-do,72.153824,85.91083,68.26788
3,Gyeongsangnam-do,77.342316,105.80829,74.01323
3,Incheon,69.16222,90.34193,62.6423
3,Jeju,66.12507,87.959915,62.37117
3,Jeollabuk-do,60.15539,73.706474,52.911293
3,Jeollanam-do,73.81867,112.04827,74.21853
3,Ulsan,79.97215,97.270546,71.86794
1,Busan,64.35482,82.680374,62.10886
1,Chungcheongbuk-do,86.74198,92.26694,84.47817
1,Chungcheongnam-do,71.59841,90.29498,69.64354
1,Daejeon,72.58955,78.52121,68.63896
1,Gangwon-do,85.49163,96.11491,82.07128
1,Gyeonggi-do,76.8826,93.99939,71.92462
1,Gyeongsangbuk-do,79.17875,86.5718,79.09622
1,Gyeongsangnam-do,81.22768,98.4866,80.61208
1,Incheon,71.799515,89.65558,68.49021
1,Jeju,69.3918,92.417625,71.47811
1,Jeollabuk-do,74.83576,81.11316,72.40458
1,Jeollanam-do,73.05148,92.57819,73.11643
1,Ulsan,71.76677,85.289795,66.25187
2,Busan,77.16152,86.32095,74.90383
2,Chungcheongbuk-do,59.519382,70.46149,52.864933
2,Chungcheongnam-do,62.891186,71.92201,54.410126
2,Daejeon,56.395348,64.88517,49.91496
2,Gangwon-do,65.256065,81.157875,57.57648
2,Gyeonggi-do,64.85104,79.725655,56.095337
2,Gyeongsangbuk-do,68.28527,84.86427,65.554794
2,Gyeongsangnam-do,73.38868,103.079865,72.440125
2,Incheon,63.824722,83.929596,55.972218
2,Jeju,67.230385,89.5807,64.88115
2,Jeollabuk-do,57.96441,77.627655,51.81186
2,Jeollanam-do,70.70744,107.261116,67.403725
2,Ulsan,77.40154,95.54151,70.25212
3,Busan,63.146545,72.95157,61.43634
3,Chungcheongbuk-do,73.85325,82.75304,70.09958
3,Chungcheongnam-do,69.81119,78.17571,65.27787
3,Daejeon,67.52697,65.23773,63.054344
3,Gangwon-do,80.351456,95.67295,76.25323
3,Gyeonggi-do,73.87432,90.1343,67.76655
3,Gyeongsangbuk-do,76.7696,90.817215,74.189255
3,Gyeongsangnam-do,66.82909,95.077705,65.56933
3,Incheon,71.5376,77.548965,66.43321
3,Jeju,67.98023,78.713875,66.019005
3,Jeollabuk-do,65.93169,73.34624,65.307594
3,Jeollanam-do,70.83337,82.32846,71.16327
3,Ulsan,68.24991,95.47623,61.667107
1,Busan,80.480484,86.56108,76.76411
1,Chungcheongbuk-do,57.72362,74.7603,53.349636
1,Chungcheongnam-do,63.556896,73.29744,58.102215
1,Daejeon,54.9953,66.47376,51.807293
1,Gangwon-do,57.735622,85.20955,54.277424
1,Gyeonggi-do,59.638412,82.070656,52.336945
1,Gyeongsangbuk-do,70.92355,84.840805,66.42212
1,Gyeongsangnam-do,78.75702,104.92295,77.49034
1,Incheon,63.104645,78.19816,55.173553
1,Jeju,68.92771,89.519394,64.10678
1,Jeollabuk-do,57.99513,78.46742,53.64907
1,Jeollanam-do,73.25546,108.74775,70.52379
1,Ulsan,79.431725,87.83909,67.55821
2,Busan,53.420063,63.716465,50.244705
2,Chungcheongbuk-do,65.67679,73.71378,61.16291
2,Chungcheongnam-do,72.090775,79.288895,66.247734
2,Daejeon,62.99684,58.826046,58.598297
2,Gangwon-do,70.667885,81.58827,64.63017
2,Gyeonggi-do,68.87452,80.538475,62.6072
2,Gyeongsangbuk-do,68.40846,74.272575,63.232647
2,Gyeongsangnam-do,62.435406,90.16326,59.65762
2,Incheon,72.19192,76.29811,64.114494
2,Jeju,65.155106,70.22061,64.86485
2,Jeollabuk-do,64.28583,70.2528,61.388268
2,Jeollanam-do,66.81433,77.58128,66.43995
2,Ulsan,58.503933,90.36288,47.423435
3,Busan,62.616886,59.611458,56.33152
3,Chungcheongbuk-do,57.31739,60.179447,51.936035
3,Chungcheongnam-do,59.863346,60.132954,52.93127
3,Daejeon,55.660824,52.462875,50.854446
3,Gangwon-do,57.691742,53.48347,48.646557
3,Gyeonggi-do,55.26916,53.98869,48.619095
3,Gyeongsangbuk-do,62.13809,61.967842,55.952507
3,Gyeongsangnam-do,62.597305,65.716774,57.752808
3,Incheon,58.870728,50.884583,51.313534
3,Jeju,62.561066,62.52832,58.554893
3,Jeollabuk-do,60.721542,59.7945,54.530113
3,Jeollanam-do,64.00951,68.77933,58.685677
3,Ulsan,66.45304,62.483006,54.603355
1,Busan,60.51403,63.716465,58.093967
1,Chungcheongbuk-do,69.53787,75.11963,65.01403
1,Chungcheongnam-do,73.49886,79.56999,69.68121
1,Daejeon,64.6158,59.486496,60.768024
1,Gangwon-do,73.40291,84.230316,68.061646
1,Gyeonggi-do,67.76431,81.428,61.564205
1,Gyeongsangbuk-do,71.09001,78.919876,66.20873
1,Gyeongsangnam-do,65.06789,91.61996,62.551365
1,Incheon,72.70652,76.29811,64.5535
1,Jeju,64.08582,78.69218,62.75764
1,Jeollabuk-do,64.789536,73.48309,63.24438
1,Jeollanam-do,66.92336,83.09679,64.643425
1,Ulsan,62.020126,85.7334,52.681038
2,Busan,67.04157,62.121548,61.06638
2,Chungcheongbuk-do,60.321667,62.241486,52.86496
2,Chungcheongnam-do,63.837425,61.510532,53.425304
2,Daejeon,57.797703,54.611576,52.141693
2,Gangwon-do,60.062756,54.57046,50.406685
2,Gyeonggi-do,57.580986,58.343193,49.332558
2,Gyeongsangbuk-do,64.25182,63.95015,56.646255
2,Gyeongsangnam-do,65.14742,67.32205,59.68639
2,Incheon,63.161552,55.19478,54.69637
2,Jeju,64.64294,61.00122,60.306797
2,Jeollabuk-do,63.815907,57.32093,57.24286
2,Jeollanam-do,67.9752,69.80695,61.835464
2,Ulsan,70.15452,64.27851,56.937756
3,Busan,60.12522,62.664368,55.735313
3,Chungcheongbuk-do,60.153774,63.536316,56.179646
3,Chungcheongnam-do,67.48195,72.45346,61.86888
3,Daejeon,60.663975,58.33108,56.084084
3,Gangwon-do,58.33477,62.414658,51.301296
3,Gyeonggi-do,62.033493,67.23867,56.185963
3,Gyeongsangbuk-do,60.204124,63.99941,55.38988
3,Gyeongsangnam-do,68.056496,67.557304,64.68026
3,Incheon,61.374672,56.92757,54.247948
3,Jeju,64.09664,60.322002,63.318348
3,Jeollabuk-do,67.73539,70.59593,63.937016
3,Jeollanam-do,67.34541,70.83873,64.63113
3,Ulsan,66.24844,59.079876,52.51385
1,Busan,66.786606,60.795746,59.44726
1,Chungcheongbuk-do,61.148716,62.090115,53.846703
1,Chungcheongnam-do,64.37686,57.589806,53.74595
1,Daejeon,58.975815,53.51096,52.25174
1,Gangwon-do,60.90974,54.57046,50.55852
1,Gyeonggi-do,58.371265,51.87409,49.225784
1,Gyeongsangbuk-do,64.49529,62.62374,56.372925
1,Gyeongsangnam-do,66.74874,67.3134,59.138268
1,Incheon,62.9682,53.285866,54.671776
1,Jeju,66.23886,60.95104,60.22964
1,Jeollabuk-do,64.138565,57.488297,55.86485
1,Jeollanam-do,69.33028,70.08064,61.789375
1,Ulsan,69.64898,62.94457,55.16185
2,Busan,62.8704,62.562717,55.633663
2,Chungcheongbuk-do,59.096752,61.09082,53.200397
2,Chungcheongnam-do,69.623116,72.31735,62.82371
2,Daejeon,59.818703,56.446804,52.92538
2,Gangwon-do,58.923325,62.97499,52.082947
2,Gyeonggi-do,62.06962,60.925938,55.63782
2,Gyeongsangbuk-do,61.224052,63.249573,54.12681
2,Gyeongsangnam-do,69.28919,68.61765,63.652
2,Incheon,63.30923,54.99465,52.895702
2,Jeju,67.06361,58.402206,64.98828
2,Jeollabuk-do,64.83135,68.34875,58.499016
2,Jeollanam-do,66.95678,68.82597,63.665
2,Ulsan,66.01813,58.07032,51.5043
3,Busan,56.306297,57.962643,47.638832
3,Chungcheongbuk-do,57.220085,64.503426,50.930008
3,Chungcheongnam-do,68.7183,78.57229,57.22853
3,Daejeon,57.842598,50.65396,50.90426
3,Gangwon-do,63.432457,79.81588,55.339252
3,Gyeonggi-do,62.12662,88.77157,54.549904
3,Gyeongsangbuk-do,59.53927,65.674324,54.113865
3,Gyeongsangnam-do,59.902496,70.15082,56.146408
3,Incheon,72.01444,84.208755,63.512787
3,Jeju,61.215027,65.56098,55.306614
3,Jeollabuk-do,60.0324,65.98126,52.532986
3,Jeollanam-do,61.66329,75.168304,56.14649
3,Ulsan,61.415638,58.364407,46.836594
1,Busan,63.08228,63.081482,56.487526
1,Chungcheongbuk-do,58.56953,60.85004,53.39452
1,Chungcheongnam-do,70.65168,67.6687,62.33648
1,Daejeon,61.24788,57.08272,55.15229
1,Gangwon-do,58.594833,60.056248,52.290195
1,Gyeonggi-do,61.471207,59.232815,55.00939
1,Gyeongsangbuk-do,61.913696,62.571697,55.185684
1,Gyeongsangnam-do,68.68191,66.72989,62.87567
1,Incheon,63.68208,54.128582,53.137836
1,Jeju,66.20961,57.616955,64.783165
1,Jeollabuk-do,65.56937,68.456406,58.606667
1,Jeollanam-do,66.70014,68.805275,62.556824
1,Ulsan,67.74044,58.503635,54.310875
2,Busan,53.04308,52.107082,45.03708
2,Chungcheongbuk-do,56.6651,62.312428,49.507786
2,Chungcheongnam-do,68.12659,69.71715,55.43339
2,Daejeon,50.093708,49.09214,44.59938
2,Gangwon-do,60.45377,72.00052,52.83167
2,Gyeonggi-do,58.217327,81.58637,50.97493
2,Gyeongsangbuk-do,59.248787,65.728065,50.863922
2,Gyeongsangnam-do,59.730328,62.85447,50.91557
2,Incheon,65.962746,78.18787,56.944736
2,Jeju,58.072243,63.61171,55.38972
2,Jeollabuk-do,59.226303,65.167206,50.96428
2,Jeollanam-do,57.89647,64.88354,50.277187
2,Ulsan,57.50695,57.07135,44.727055
3,Busan,62.66837,67.358475,56.125694
3,Chungcheongbuk-do,63.673347,68.98131,59.122993
3,Chungcheongnam-do,74.05639,75.83208,66.57367
3,Daejeon,58.737556,58.943085,53.54335
3,Gangwon-do,68.343315,77.494644,63.822826
3,Gyeonggi-do,66.20248,78.43427,59.976242
3,Gyeongsangbuk-do,65.07381,72.22829,60.563946
3,Gyeongsangnam-do,66.127716,75.710434,62.44879
3,Incheon,70.71479,82.61482,65.56916
3,Jeju,69.283936,74.226395,64.25142
3,Jeollabuk-do,69.02623,72.87133,63.09688
3,Jeollanam-do,70.95759,78.83728,64.59405
3,Ulsan,68.65486,74.910164,58.489574
1,Busan,52.26613,54.35481,44.302315
1,Chungcheongbuk-do,57.68905,64.40019,49.885395
1,Chungcheongnam-do,68.961464,70.27626,57.44528
1,Daejeon,54.03881,53.43078,47.210205
1,Gangwon-do,59.410763,69.78967,51.878002
1,Gyeonggi-do,57.591904,70.26269,50.209557
1,Gyeongsangbuk-do,60.257076,67.51204,53.320152
1,Gyeongsangnam-do,58.176407,62.730774,49.51591
1,Incheon,62.933384,74.34596,56.3619
1,Jeju,58.493393,62.5609,52.268936
1,Jeollabuk-do,58.62652,68.54398,49.941467
1,Jeollanam-do,59.62647,65.28982,51.08084
1,Ulsan,57.78267,58.635696,44.376083
2,Busan,62.514008,67.0166,55.605953
2,Chungcheongbuk-do,71.2807,75.481735,65.00006
2,Chungcheongnam-do,73.94439,75.69915,68.27317
2,Daejeon,68.97806,68.39534,65.401566
2,Gangwon-do,74.01873,82.97806,68.213135
2,Gyeonggi-do,69.047554,74.4517,63.02735
2,Gyeongsangbuk-do,71.9395,75.11553,67.68732
2,Gyeongsangnam-do,65.16902,73.926704,59.330555
2,Incheon,70.19481,76.5039,65.36507
2,Jeju,71.543915,79.11441,65.48955
2,Jeollabuk-do,69.05176,74.45997,63.55345
2,Jeollanam-do,74.43732,81.64963,68.19305
2,Ulsan,67.02682,72.17677,55.756176
3,Busan,51.293854,45.754387,44.11062
3,Chungcheongbuk-do,53.05924,48.22093,46.38281
3,Chungcheongnam-do,59.139378,45.901318,48.717144
3,Daejeon,49.255386,45.7384,43.3307
3,Gangwon-do,57.083813,46.953053,49.288162
3,Gyeonggi-do,52.200977,44.760212,45.711468
3,Gyeongsangbuk-do,54.429043,46.73101,49.356155
3,Gyeongsangnam-do,57.603275,47.515636,51.41554
3,Incheon,55.81798,44.59899,47.28924
3,Jeju,58.214134,49.756527,51.533382
3,Jeollabuk-do,55.418518,44.689934,47.383564
3,Jeollanam-do,58.83011,47.01686,51.608162
3,Ulsan,57.377686,43.073196,44.642944
1,Busan,63.88039,65.691246,58.359936
1,Chungcheongbuk-do,72.911514,77.17424,67.17989
1,Chungcheongnam-do,75.803894,77.7926,70.311356
1,Daejeon,69.15786,68.36406,64.056694
1,Gangwon-do,72.74421,81.08385,68.3356
1,Gyeonggi-do,66.96138,74.073586,60.655968
1,Gyeongsangbuk-do,72.823616,74.35242,68.03679
1,Gyeongsangnam-do,68.11911,75.01267,63.360474
1,Incheon,70.42779,76.73115,65.28165
1,Jeju,73.00391,77.60179,66.77055
1,Jeollabuk-do,70.23933,74.454765,64.32764
1,Jeollanam-do,73.82974,79.27517,67.621956
1,Ulsan,70.34996,75.13532,59.89362
2,Busan,53.099403,42.634365,43.753826
2,Chungcheongbuk-do,54.067276,43.507404,46.4075
2,Chungcheongnam-do,58.298878,43.285862,48.06343
2,Daejeon,48.61654,44.013966,41.234562
2,Gangwon-do,57.724213,46.52376,49.31701
2,Gyeonggi-do,53.300518,44.19242,45.108677
2,Gyeongsangbuk-do,54.85133,45.701576,48.157055
2,Gyeongsangnam-do,60.720066,49.478165,52.760742
2,Incheon,56.845123,44.763073,47.599285
2,Jeju,58.431892,50.705727,51.310364
2,Jeollabuk-do,56.098003,42.771095,47.270306
2,Jeollanam-do,60.128624,48.705517,51.776527
2,Ulsan,59.907368,44.243362,45.81311
3,Busan,48.723133,52.15018,39.819187
3,Chungcheongbuk-do,52.26072,48.889908,44.46897
3,Chungcheongnam-do,56.58851,59.22684,47.537865
3,Daejeon,45.077404,41.20582,37.346813
3,Gangwon-do,56.460274,47.687393,47.551727
3,Gyeonggi-do,51.969765,47.67968,45.014668
3,Gyeongsangbuk-do,57.241535,49.807507,51.12455
3,Gyeongsangnam-do,53.993553,56.253464,46.76503
3,Incheon,58.00148,53.95265,52.471027
3,Jeju,58.221066,56.229652,49.606792
3,Jeollabuk-do,50.834766,55.2157,41.885
3,Jeollanam-do,56.175285,61.98336,48.626198
3,Ulsan,59.09276,49.332104,46.09995
1,Busan,53.014366,45.616524,45.020702
1,Chungcheongbuk-do,53.582634,47.07561,46.428925
1,Chungcheongnam-do,56.574493,43.312,47.164562
1,Daejeon,49.099308,44.627434,41.568153
1,Gangwon-do,57.74476,45.97084,49.038895
1,Gyeonggi-do,53.802765,44.417236,45.923153
1,Gyeongsangbuk-do,55.888252,46.45528,48.17941
1,Gyeongsangnam-do,59.826744,49.507477,53.284904
1,Incheon,57.057114,45.432083,47.82706
1,Jeju,58.465122,49.12053,51.24216
1,Jeollabuk-do,56.673523,46.616222,47.95513
1,Jeollanam-do,59.757122,50.798435,51.910954
1,Ulsan,59.929985,45.191048,46.55943
2,Busan,56.36315,61.166035,50.00928
2,Chungcheongbuk-do,51.909935,53.049583,44.430576
2,Chungcheongnam-do,55.22716,51.8014,46.94573
2,Daejeon,44.4658,47.89662,37.175575
2,Gangwon-do,56.4101,50.870323,49.450676
2,Gyeonggi-do,53.220238,47.758163,47.08843
2,Gyeongsangbuk-do,61.496014,53.37504,54.669807
2,Gyeongsangnam-do,60.55218,65.29512,54.435455
2,Incheon,59.349026,55.141865,50.94645
2,Jeju,59.175686,58.79284,51.549595
2,Jeollabuk-do,54.439396,57.563404,45.931778
2,Jeollanam-do,57.82332,61.676647,51.569134
2,Ulsan,63.46597,52.536724,51.12503
3,Busan,53.141155,44.646572,44.924805
3,Chungcheongbuk-do,58.309517,56.08487,53.145412
3,Chungcheongnam-do,60.712257,65.92943,53.54645
3,Daejeon,58.049175,47.03459,52.358837
3,Gangwon-do,59.85949,51.331303,55.149902
3,Gyeonggi-do,57.93848,58.18583,53.62417
3,Gyeongsangbuk-do,57.517765,54.472366,52.03473
3,Gyeongsangnam-do,60.24935,57.02791,52.75097
3,Incheon,61.666542,75.432526,56.25852
3,Jeju,59.80069,57.183655,51.335056
3,Jeollabuk-do,58.963734,59.56391,52.226612
3,Jeollanam-do,59.00408,72.82384,51.65694
3,Ulsan,56.78905,42.998966,44.41217
1,Busan,53.5833,60.087345,49.096188
1,Chungcheongbuk-do,52.863766,55.21642,46.805405
1,Chungcheongnam-do,55.6396,53.246647,46.97931
1,Daejeon,49.885483,49.0345,43.641544
1,Gangwon-do,55.190403,50.68571,49.236385
1,Gyeonggi-do,52.433502,46.499855,47.236565
1,Gyeongsangbuk-do,59.596497,53.83143,53.88449
1,Gyeongsangnam-do,59.848713,64.748,54.110554
1,Incheon,57.291042,50.713707,52.123688
1,Jeju,58.674538,57.50813,51.678883
1,Jeollabuk-do,52.927288,56.0384,45.716652
1,Jeollanam-do,55.310318,60.671795,49.207615
1,Ulsan,61.242035,52.520924,51.88112
2,Busan,49.43338,43.756382,43.40916
2,Chungcheongbuk-do,56.338284,51.29149,49.641933
2,Chungcheongnam-do,61.64619,63.14875,54.669174
2,Daejeon,56.371902,46.709305,50.364273
2,Gangwon-do,57.32516,49.339993,51.653233
2,Gyeonggi-do,58.747242,54.2909,53.510174
2,Gyeongsangbuk-do,53.695595,48.51676,48.58912
2,Gyeongsangnam-do,55.9946,57.097992,48.447887
2,Incheon,64.054115,70.4972,56.747513
2,Jeju,58.49222,60.04095,52.02373
2,Jeollabuk-do,56.775696,58.79345,49.868694
2,Jeollanam-do,57.476017,73.13112,51.81365
2,Ulsan,56.025974,43.74661,45.678345
3,Busan,49.210476,41.78183,43.25439
3,Chungcheongbuk-do,52.145363,44.431362,45.989254
3,Chungcheongnam-do,53.677124,49.42956,45.143097
3,Daejeon,48.670216,42.26829,42.033665
3,Gangwon-do,54.15187,45.10418,47.888218
3,Gyeonggi-do,53.767788,47.542095,48.594036
3,Gyeongsangbuk-do,53.91293,41.476315,46.726776
3,Gyeongsangnam-do,52.11081,48.943848,47.374626
3,Incheon,53.415977,57.131306,45.735447
3,Jeju,53.858986,46.72364,48.476116
3,Jeollabuk-do,52.001144,51.210556,43.97031
3,Jeollanam-do,57.956142,49.013405,50.81474
3,Ulsan,53.443657,37.929558,41.91523
1,Busan,50.75451,43.756382,45.01472
1,Chungcheongbuk-do,55.162777,51.17557,50.762863
1,Chungcheongnam-do,60.671555,62.37922,54.423065
1,Daejeon,55.020058,46.709305,50.19376
1,Gangwon-do,54.64085,46.976856,49.45608
1,Gyeonggi-do,56.56724,52.840965,51.834507
1,Gyeongsangbuk-do,52.915462,48.058067,48.095005
1,Gyeongsangnam-do,55.594753,57.097992,50.287838
1,Incheon,61.526917,55.862865,56.5515
1,Jeju,57.872166,59.05509,51.974533
1,Jeollabuk-do,56.110683,59.325077,51.624767
1,Jeollanam-do,56.29506,72.47416,50.322018
1,Ulsan,55.160984,42.493893,45.208565
2,Busan,50.87384,45.061657,44.947414
2,Chungcheongbuk-do,51.21598,45.505512,45.359547
2,Chungcheongnam-do,51.55164,48.59384,44.34177
2,Daejeon,47.831604,40.788074,42.911472
2,Gangwon-do,53.753372,46.296528,47.362442
2,Gyeonggi-do,54.462784,50.477974,48.816006
2,Gyeongsangbuk-do,53.8782,42.572353,48.29352
2,Gyeongsangnam-do,52.32332,47.861076,47.2292
2,Incheon,56.57712,61.093307,49.261013
2,Jeju,55.216705,47.39574,48.88812
2,Jeollabuk-do,51.66818,49.26949,45.07705
2,Jeollanam-do,56.646698,49.21694,49.703636
2,Ulsan,56.96857,42.663933,46.649605
3,Busan,52.750114,57.30834,47.564976
3,Chungcheongbuk-do,55.23211,63.756058,50.07239
3,Chungcheongnam-do,66.528206,79.854355,61.7877
3,Daejeon,53.466827,57.818638,49.459713
3,Gangwon-do,55.31634,53.97202,49.547897
3,Gyeonggi-do,52.514053,55.844242,46.809372
3,Gyeongsangbuk-do,54.6842,57.823105,50.06727
3,Gyeongsangnam-do,59.203957,62.223034,56.112385
3,Incheon,66.32153,84.91783,60.859283
3,Jeju,62.438248,65.069626,60.231495
3,Jeollabuk-do,59.21087,65.06652,56.609856
3,Jeollanam-do,63.439465,69.4336,60.303993
3,Ulsan,57.479496,51.133106,47.375114
1,Busan,49.284096,39.108036,44.195026
1,Chungcheongbuk-do,50.2245,45.888283,45.835842
1,Chungcheongnam-do,50.154415,48.39103,44.46961
1,Daejeon,48.003433,41.27717,43.400566
1,Gangwon-do,53.33603,45.159977,47.481884
1,Gyeonggi-do,53.313118,52.20997,50.090366
1,Gyeongsangbuk-do,52.50096,42.744328,47.608932
1,Gyeongsangnam-do,52.01752,48.05702,46.996765
1,Incheon,55.721973,61.16022,49.74755
1,Jeju,54.575844,47.11389,49.33433
1,Jeollabuk-do,50.167362,49.97843,45.049736
1,Jeollanam-do,56.05457,50.009857,49.8228
1,Ulsan,55.17804,38.653835,44.59761
2,Busan,50.87891,58.061836,45.631847
2,Chungcheongbuk-do,53.171524,60.871014,51.03717
2,Chungcheongnam-do,61.20695,70.8547,56.172092
2,Daejeon,51.845875,52.429684,49.105972
2,Gangwon-do,55.70937,52.68646,50.35164
2,Gyeonggi-do,52.372196,58.157497,48.49056
2,Gyeongsangbuk-do,55.850975,58.192223,51.004128
2,Gyeongsangnam-do,54.33085,62.543793,51.734802
2,Incheon,59.32358,76.20022,57.453133
2,Jeju,58.074017,62.97872,56.567238
2,Jeollabuk-do,56.350952,62.588737,54.04708
2,Jeollanam-do,59.933914,67.66331,57.118126
2,Ulsan,58.28886,54.973495,48.16524
3,Busan,56.402153,58.869793,52.68261
3,Chungcheongbuk-do,58.638153,59.68332,56.697544
3,Chungcheongnam-do,62.092155,62.916866,55.581284
3,Daejeon,57.20017,60.8644,54.62692
3,Gangwon-do,57.68578,56.516026,53.146492
3,Gyeonggi-do,56.64753,54.24536,52.23605
3,Gyeongsangbuk-do,56.74845,59.969627,55.547188
3,Gyeongsangnam-do,63.440903,70.81494,60.620453
3,Incheon,60.684822,62.817684,56.444
3,Jeju,60.99688,70.67058,61.046913
3,Jeollabuk-do,62.554554,67.96427,58.995438
3,Jeollanam-do,64.19225,76.658485,63.8327
3,Ulsan,59.972656,49.540737,49.935684
1,Busan,49.222996,56.457443,44.027454
1,Chungcheongbuk-do,51.559742,57.93577,47.095943
1,Chungcheongnam-do,58.97045,69.623245,53.248898
1,Daejeon,51.82511,52.012177,49.445286
1,Gangwon-do,53.831,48.691757,48.71182
1,Gyeonggi-do,52.51345,52.00433,46.138176
1,Gyeongsangbuk-do,52.81151,55.726818,48.91427
1,Gyeongsangnam-do,53.40418,59.89642,49.145084
1,Incheon,58.137814,77.86765,57.278404
1,Jeju,57.68228,64.370636,54.41626
1,Jeollabuk-do,53.052162,59.786015,50.62848
1,Jeollanam-do,60.190063,66.10253,53.62977
1,Ulsan,55.55778,49.27656,45.934513
2,Busan,56.591206,57.760723,52.374306
2,Chungcheongbuk-do,58.19685,59.91024,55.237263
2,Chungcheongnam-do,61.389744,62.288307,56.592678
2,Daejeon,56.252674,59.48844,53.028255
2,Gangwon-do,56.62515,55.673244,51.79557
2,Gyeonggi-do,58.752644,53.04231,53.269684
2,Gyeongsangbuk-do,57.38719,58.185787,53.767128
2,Gyeongsangnam-do,63.58987,71.174576,61.784702
2,Incheon,59.668198,62.76542,56.152073
2,Jeju,60.366867,70.7048,60.6915
2,Jeollabuk-do,63.97701,66.75046,60.48106
2,Jeollanam-do,66.014244,77.853325,66.20296
2,Ulsan,57.50254,48.52516,47.73889
3,Busan,54.328583,44.950043,49.052002
3,Chungcheongbuk-do,55.32707,60.398552,53.0913
3,Chungcheongnam-do,62.97873,75.65705,60.4525
3,Daejeon,54.350475,51.51214,50.52333
3,Gangwon-do,56.19081,60.170876,52.591873
3,Gyeonggi-do,55.788364,68.68729,52.753284
3,Gyeongsangbuk-do,56.351624,59.415775,50.356922
