day,province,Pred,Reanalysis,Forecast
2,Gangwon-do,61.71559,65.52489,59.645702
2,Gyeonggi-do,57.495296,58.184498,57.75471
2,Gyeongsangbuk-do,55.297752,58.140686,55.248154
2,Gyeongsangnam-do,58.318142,65.90623,57.219795
2,Incheon,52.182755,65.66828,49.0288
2,Jeju,60.396206,63.79997,58.30291
2,Jeollabuk-do,64.76801,65.48911,63.081287
2,Jeollanam-do,63.77482,68.91818,60.554558
2,Ulsan,54.41079,55.125736,49.92215
3,Busan,45.404404,41.014236,43.70827
3,Chungcheongbuk-do,45.296345,42.055134,44.582306
3,Chungcheongnam-do,51.16765,44.162907,48.72965
3,Daejeon,43.133152,34.799984,43.074028
3,Gangwon-do,49.174488,44.719486,46.00055
3,Gyeonggi-do,47.367184,41.34435,44.179955
3,Gyeongsangbuk-do,48.419735,44.63593,46.719433
3,Gyeongsangnam-do,50.630375,45.146698,48.414948
3,Incheon,49.749763,44.909256,46.727867
3,Jeju,52.283863,48.49062,50.560665
3,Jeollabuk-do,49.350945,46.153328,48.256973
3,Jeollanam-do,52.88926,47.098434,50.213856
3,Ulsan,46.99764,40.58543,41.584362
1,Busan,50.76747,56.78666,49.414898
1,Chungcheongbuk-do,60.240982,58.077103,58.684208
1,Chungcheongnam-do,67.21623,75.813995,62.113773
1,Daejeon,58.121468,42.835194,57.84645
1,Gangwon-do,60.663082,66.44456,58.899418
1,Gyeonggi-do,59.08502,58.184498,57.75471
1,Gyeongsangbuk-do,57.005867,59.341534,57.03265
1,Gyeongsangnam-do,60.363083,59.60213,59.235764
1,Incheon,53.053177,65.66828,50.95587
1,Jeju,59.040672,68.79396,58.095604
1,Jeollabuk-do,64.20791,68.32315,60.99537
1,Jeollanam-do,64.12076,73.01435,60.554558
1,Ulsan,51.32444,51.36379,46.735245
2,Busan,44.998055,40.8833,43.17699
2,Chungcheongbuk-do,46.52862,41.658978,45.77907
2,Chungcheongnam-do,52.339664,43.066883,48.792393
2,Daejeon,45.14702,36.21975,44.80354
2,Gangwon-do,49.102245,43.319798,46.547707
2,Gyeonggi-do,47.172115,41.006466,44.196144
2,Gyeongsangbuk-do,48.37106,43.816425,47.69277
2,Gyeongsangnam-do,49.9002,45.536785,48.19081
2,Incheon,50.808067,40.178135,47.687767
2,Jeju,51.851955,47.24498,49.567085
2,Jeollabuk-do,49.47078,45.16396,47.998646
2,Jeollanam-do,54.26953,46.914406,49.677055
2,Ulsan,48.313923,41.555225,43.450504
3,Busan,46.055614,49.10031,42.7938
3,Chungcheongbuk-do,47.011497,45.442577,44.07124
3,Chungcheongnam-do,50.845272,46.539833,45.772728
3,Daejeon,43.485252,37.452396,42.610126
3,Gangwon-do,48.703857,45.50392,45.219593
3,Gyeonggi-do,45.60761,41.321133,42.61707
3,Gyeongsangbuk-do,48.16942,48.364334,44.981686
3,Gyeongsangnam-do,49.110577,50.708183,47.32204
3,Incheon,48.67014,43.333435,44.63588
3,Jeju,56.29723,58.12094,50.431755
3,Jeollabuk-do,49.256245,49.946762,46.103374
3,Jeollanam-do,56.07886,57.609787,50.700886
3,Ulsan,48.565777,48.98998,41.452103
1,Busan,46.54683,40.424274,42.717968
1,Chungcheongbuk-do,47.42376,40.521248,44.572254
1,Chungcheongnam-do,52.74068,40.828014,48.89243
1,Daejeon,45.630962,35.256126,43.699947
1,Gangwon-do,51.12301,43.248055,46.207073
1,Gyeonggi-do,50.20284,40.966312,44.74022
1,Gyeongsangbuk-do,50.2734,43.938564,47.839615
1,Gyeongsangnam-do,52.49424,45.742176,48.453568
1,Incheon,53.005913,40.526787,47.94791
1,Jeju,53.014946,47.25154,49.61689
1,Jeollabuk-do,50.833782,41.74634,47.97492
1,Jeollanam-do,53.706165,46.80631,49.27347
1,Ulsan,49.93246,41.01858,42.54449
2,Busan,43.670383,46.86421,40.557697
2,Chungcheongbuk-do,48.45288,48.45106,45.58031
2,Chungcheongnam-do,50.751995,48.70798,46.42797
2,Daejeon,45.235096,38.45267,43.309105
2,Gangwon-do,50.608337,46.980156,45.170387
2,Gyeonggi-do,46.929413,41.723938,42.250072
2,Gyeongsangbuk-do,48.32807,48.441013,45.346302
2,Gyeongsangnam-do,50.065407,48.475967,45.680954
2,Incheon,51.16858,45.16848,45.781757
2,Jeju,54.48454,51.31786,50.70032
2,Jeollabuk-do,49.762733,46.1561,45.45891
2,Jeollanam-do,54.954277,51.589245,50.78735
2,Ulsan,48.316048,47.283226,40.02419
3,Busan,49.17335,43.102184,44.17037
3,Chungcheongbuk-do,54.352036,53.097645,48.28764
3,Chungcheongnam-do,60.017788,69.40985,52.835762
3,Daejeon,47.189907,45.512783,43.086372
3,Gangwon-do,55.936577,70.174324,51.28344
3,Gyeonggi-do,50.16514,64.73241,44.253986
3,Gyeongsangbuk-do,56.042427,65.19443,51.573578
3,Gyeongsangnam-do,54.7849,54.105305,49.04293
3,Incheon,67.43284,79.46196,58.679108
3,Jeju,57.221672,52.52786,51.255024
3,Jeollabuk-do,53.655014,48.63524,47.35483
3,Jeollanam-do,57.522774,51.74625,50.095955
3,Ulsan,49.121914,49.183193,39.20596
1,Busan,46.97768,43.800488,40.15862
1,Chungcheongbuk-do,47.651756,43.636803,45.27059
1,Chungcheongnam-do,51.36262,43.447166,46.54919
1,Daejeon,45.228718,38.115334,42.80417
1,Gangwon-do,51.62447,44.56725,45.963715
1,Gyeonggi-do,49.519684,41.260086,43.565075
1,Gyeongsangbuk-do,46.92104,46.206745,44.868866
1,Gyeongsangnam-do,52.200333,46.643787,47.084736
1,Incheon,51.729763,50.67102,46.31533
1,Jeju,54.236084,48.10103,50.614647
1,Jeollabuk-do,49.96625,46.968384,45.145042
1,Jeollanam-do,55.212,50.7358,50.81569
1,Ulsan,50.73229,46.485516,39.60186
2,Busan,47.869465,43.813763,42.951897
2,Chungcheongbuk-do,56.41862,54.77337,49.963367
2,Chungcheongnam-do,63.988342,56.19947,54.680996
2,Daejeon,53.500134,48.258743,47.425804
2,Gangwon-do,52.264435,66.80703,47.28045
2,Gyeonggi-do,53.456528,63.44177,45.410538
2,Gyeongsangbuk-do,53.212868,59.05658,47.56747
2,Gyeongsangnam-do,58.213764,53.57586,50.699524
2,Incheon,64.98665,64.76063,55.490524
2,Jeju,60.6188,53.715626,51.744293
2,Jeollabuk-do,59.199722,51.437458,50.625343
2,Jeollanam-do,61.659397,51.827534,52.524258
2,Ulsan,50.49297,49.599987,40.400997
3,Busan,58.832813,57.675747,52.987328
3,Chungcheongbuk-do,61.210934,57.632732,56.813335
3,Chungcheongnam-do,65.22752,65.78898,57.029976
3,Daejeon,59.12651,53.4454,56.002068
3,Gangwon-do,63.373722,70.64432,56.67396
3,Gyeonggi-do,64.29416,64.523636,54.724625
3,Gyeongsangbuk-do,61.889946,62.228745,57.45489
3,Gyeongsangnam-do,64.889725,58.95447,58.60937
3,Incheon,65.39665,68.03574,62.218025
3,Jeju,60.473186,55.343777,52.287334
3,Jeollabuk-do,60.53683,56.64444,55.944523
3,Jeollanam-do,60.661034,57.819633,54.815407
3,Ulsan,62.35337,62.26439,51.358994
1,Busan,46.960125,43.08112,41.987717
1,Chungcheongbuk-do,56.128616,55.211273,51.049057
1,Chungcheongnam-do,64.375565,57.902836,56.193115
1,Daejeon,54.31088,50.34739,49.514446
1,Gangwon-do,53.316753,63.937695,47.218052
1,Gyeonggi-do,54.65669,59.450058,48.564846
1,Gyeongsangbuk-do,54.483017,58.508114,49.392696
1,Gyeongsangnam-do,56.76147,54.685417,50.395126
1,Incheon,63.727497,63.47464,56.420464
1,Jeju,58.896297,52.391632,51.15681
1,Jeollabuk-do,58.328575,51.341038,50.582466
1,Jeollanam-do,60.20602,51.269867,51.98929
1,Ulsan,50.373093,47.16115,40.416183
2,Busan,61.003685,58.338955,53.868385
2,Chungcheongbuk-do,63.313984,64.732216,59.212494
2,Chungcheongnam-do,66.18611,66.723045,57.685146
2,Daejeon,60.398586,54.53158,57.525284
2,Gangwon-do,63.614548,68.96215,57.306103
2,Gyeonggi-do,64.174965,63.453526,57.62452
2,Gyeongsangbuk-do,61.740967,63.141285,58.647705
2,Gyeongsangnam-do,62.037266,59.673134,58.340538
2,Incheon,65.48016,70.26605,61.735416
2,Jeju,59.216743,54.20367,51.766037
2,Jeollabuk-do,60.958908,57.131386,55.287376
2,Jeollanam-do,60.308483,66.82083,54.817787
2,Ulsan,62.01869,62.126404,51.315414
3,Busan,55.687176,54.385273,52.434505
3,Chungcheongbuk-do,56.94215,65.424614,56.191463
3,Chungcheongnam-do,61.36235,62.684387,60.267982
3,Daejeon,52.20074,57.134605,52.196663
3,Gangwon-do,63.091084,73.23806,60.236942
3,Gyeonggi-do,55.28233,65.117424,53.22229
3,Gyeongsangbuk-do,59.635975,70.124435,59.719402
3,Gyeongsangnam-do,60.66113,64.9373,58.933815
3,Incheon,70.54075,58.747734,68.42936
3,Jeju,55.00767,56.28212,52.505913
3,Jeollabuk-do,57.147705,62.04115,54.48096
3,Jeollanam-do,58.971634,61.65766,57.661106
3,Ulsan,59.701965,52.64571,51.604877
1,Busan,59.977127,56.839638,52.36907
1,Chungcheongbuk-do,63.335373,57.7044,59.90457
1,Chungcheongnam-do,65.43402,64.19015,58.28843
1,Daejeon,60.450253,55.030304,57.4201
1,Gangwon-do,61.798332,68.61604,57.351048
1,Gyeonggi-do,63.79673,63.04422,57.69272
1,Gyeongsangbuk-do,62.477318,64.09816,57.773945
1,Gyeongsangnam-do,63.63098,60.214367,58.543007
1,Incheon,64.34734,69.46842,60.83946
1,Jeju,59.553394,54.237576,52.763084
1,Jeollabuk-do,60.48655,56.327183,56.26334
1,Jeollanam-do,61.205173,57.289833,56.02218
1,Ulsan,65.38065,62.52317,53.51183
2,Busan,58.423283,57.725754,53.80536
2,Chungcheongbuk-do,56.06491,62.23504,55.53271
2,Chungcheongnam-do,61.414356,58.436832,56.418083
2,Daejeon,55.707527,56.9056,55.680523
2,Gangwon-do,61.75072,71.00893,59.52149
2,Gyeonggi-do,56.66021,66.61861,54.164516
2,Gyeongsangbuk-do,58.75806,67.15543,58.037685
2,Gyeongsangnam-do,61.219612,63.497074,58.502163
2,Incheon,69.78999,61.228188,67.58197
2,Jeju,59.506035,59.451366,55.675163
2,Jeollabuk-do,57.588398,62.226383,55.360954
2,Jeollanam-do,57.445045,61.485783,54.774643
2,Ulsan,59.659725,51.985023,50.94419
3,Busan,60.813145,59.84775,57.116714
3,Chungcheongbuk-do,60.53191,67.63692,61.160378
3,Chungcheongnam-do,68.299774,77.42784,64.7282
3,Daejeon,58.80067,60.94483,59.813927
3,Gangwon-do,64.885796,72.726845,65.22043
3,Gyeonggi-do,59.219063,69.73824,58.135036
3,Gyeongsangbuk-do,63.092663,71.64975,63.505486
3,Gyeongsangnam-do,66.71572,68.82079,63.305603
3,Incheon,73.5418,97.65941,74.07092
3,Jeju,65.57138,61.709915,62.84523
3,Jeollabuk-do,59.71146,68.480736,58.97255
3,Jeollanam-do,63.652264,70.2408,60.13699
3,Ulsan,65.544365,65.279755,57.008934
1,Busan,58.3407,57.99164,54.687305
1,Chungcheongbuk-do,56.568756,62.251858,54.120235
1,Chungcheongnam-do,63.940125,60.61714,60.390903
1,Daejeon,52.15854,56.9056,52.82749
1,Gangwon-do,61.050095,70.11294,59.170177
1,Gyeonggi-do,53.381187,54.814735,51.983006
1,Gyeongsangbuk-do,59.92243,66.967926,58.53374
1,Gyeongsangnam-do,60.38831,62.897026,57.67643
1,Incheon,67.316315,61.03648,66.71985
1,Jeju,60.75303,59.619625,56.82718
1,Jeollabuk-do,57.238342,62.05974,54.94821
1,Jeollanam-do,59.52515,62.24866,56.983227
1,Ulsan,61.883392,53.79869,52.75786
2,Busan,60.317257,60.943176,58.168205
2,Chungcheongbuk-do,63.386963,68.00168,62.770092
2,Chungcheongnam-do,67.71292,75.98575,64.36883
2,Daejeon,60.870224,65.51436,61.666454
2,Gangwon-do,68.77497,74.24433,66.346565
2,Gyeonggi-do,64.4899,73.61029,62.55872
2,Gyeongsangbuk-do,63.101463,69.82845,61.25525
2,Gyeongsangnam-do,64.66894,68.79275,61.26465
2,Incheon,72.21889,114.9212,73.23289
2,Jeju,62.86581,61.9173,60.105473
2,Jeollabuk-do,61.354362,68.65884,60.916294
2,Jeollanam-do,63.43274,72.4525,61.785217
2,Ulsan,60.794693,61.01838,52.66359
3,Busan,65.68099,66.82539,61.347187
3,Chungcheongbuk-do,65.68312,75.1809,64.92115
3,Chungcheongnam-do,73.2831,91.76174,70.520096
3,Daejeon,64.63051,78.48084,64.71481
3,Gangwon-do,68.57542,82.12069,66.62172
3,Gyeonggi-do,66.305695,89.27836,65.24368
3,Gyeongsangbuk-do,66.339355,75.80964,64.77302
3,Gyeongsangnam-do,65.90104,71.94719,62.114304
3,Incheon,71.79603,101.45355,71.16155
3,Jeju,73.67747,103.76205,73.409195
3,Jeollabuk-do,70.98262,86.30147,70.33598
3,Jeollanam-do,80.04753,105.768814,77.58217
3,Ulsan,67.18856,66.57598,58.315414
1,Busan,54.394016,56.020626,53.566685
1,Chungcheongbuk-do,62.793568,72.49131,61.551426
1,Chungcheongnam-do,66.22896,76.26729,65.28152
1,Daejeon,61.076004,73.04091,60.87879
1,Gangwon-do,65.622986,71.69601,64.47617
1,Gyeonggi-do,63.771317,77.91853,61.690525
1,Gyeongsangbuk-do,61.803806,71.8461,60.536465
1,Gyeongsangnam-do,63.893406,70.072876,61.702557
1,Incheon,72.91056,89.03704,73.40415
1,Jeju,63.462055,62.010323,59.892345
1,Jeollabuk-do,63.219337,68.58507,62.066196
1,Jeollanam-do,63.563408,71.572495,59.593067
1,Ulsan,63.213005,65.03259,57.502316
2,Busan,60.31026,62.543884,57.513653
2,Chungcheongbuk-do,67.41005,78.15135,65.47199
2,Chungcheongnam-do,74.74333,87.43285,71.30812
2,Daejeon,64.59805,79.178085,63.41584
2,Gangwon-do,67.00784,82.33183,64.72574
2,Gyeonggi-do,67.30368,82.51352,64.92183
2,Gyeongsangbuk-do,66.412895,77.65761,65.32687
2,Gyeongsangnam-do,67.01099,79.24463,64.61689
2,Incheon,74.009125,82.0244,70.31238
2,Jeju,70.74028,103.23924,70.21951
2,Jeollabuk-do,69.0386,87.38539,67.939064
2,Jeollanam-do,70.20144,99.2415,68.33505
2,Ulsan,67.9846,68.822365,60.561794
3,Busan,50.08407,50.326187,45.93434
3,Chungcheongbuk-do,47.57424,60.166077,46.539482
3,Chungcheongnam-do,53.904488,64.90312,50.706097
3,Daejeon,38.80312,48.1543,37.927578
3,Gangwon-do,51.67674,50.426693,47.41486
3,Gyeonggi-do,49.645203,50.033516,46.054813
3,Gyeongsangbuk-do,53.71947,59.870426,47.485725
3,Gyeongsangnam-do,55.154697,55.212368,51.97517
3,Incheon,53.88016,52.27229,50.505005
3,Jeju,53.077724,59.61452,51.678932
3,Jeollabuk-do,53.50994,55.41597,51.267952
3,Jeollanam-do,55.700787,66.0813,51.783848
3,Ulsan,54.715263,50.029274,45.547626
1,Busan,59.149097,59.399876,58.881363
1,Chungcheongbuk-do,66.974976,76.37743,66.78896
1,Chungcheongnam-do,69.96602,84.44791,66.977875
1,Daejeon,64.6404,79.83994,64.831894
1,Gangwon-do,66.07825,81.889824,63.918785
1,Gyeonggi-do,64.57973,79.96883,63.7524
1,Gyeongsangbuk-do,66.11092,78.01552,65.92429
1,Gyeongsangnam-do,68.89644,73.64029,67.31974
1,Incheon,72.37343,85.54284,66.49621
1,Jeju,75.68987,90.885956,73.99688
1,Jeollabuk-do,67.25408,79.87607,64.45626
1,Jeollanam-do,73.14385,88.02494,69.76722
1,Ulsan,58.23636,59.716724,52.504738
2,Busan,48.95868,51.168655,47.199062
2,Chungcheongbuk-do,48.817543,65.59231,47.66068
2,Chungcheongnam-do,53.78272,61.347855,49.226013
2,Daejeon,44.105896,54.599205,44.849873
2,Gangwon-do,51.019733,50.298134,48.323803
2,Gyeonggi-do,50.2783,53.604214,47.25468
2,Gyeongsangbuk-do,56.660603,67.89356,53.432804
2,Gyeongsangnam-do,54.079098,55.611805,52.2005
2,Incheon,52.428337,50.403893,49.95472
2,Jeju,54.569363,54.852962,51.92757
2,Jeollabuk-do,53.65927,57.92921,49.89642
2,Jeollanam-do,55.989586,60.03375,52.248135
2,Ulsan,57.764355,56.331688,50.272182
3,Busan,51.5073,62.12526,48.16243
3,Chungcheongbuk-do,54.5119,53.66017,50.16652
3,Chungcheongnam-do,57.421616,63.439445,50.83171
3,Daejeon,49.14231,49.456066,47.566536
3,Gangwon-do,52.582203,53.469917,48.8933
3,Gyeonggi-do,51.29591,61.81688,48.742615
3,Gyeongsangbuk-do,55.690372,60.076843,50.60919
3,Gyeongsangnam-do,59.669346,65.20716,55.467876
3,Incheon,57.398876,68.66981,50.872444
3,Jeju,57.49082,59.431366,53.678967
3,Jeollabuk-do,56.277714,66.128555,50.880615
3,Jeollanam-do,60.36685,82.41741,56.031105
3,Ulsan,57.856136,49.2363,48.470062
1,Busan,49.695484,48.384315,47.807354
1,Chungcheongbuk-do,51.46054,66.166115,49.024937
1,Chungcheongnam-do,54.986725,60.172615,49.77466
1,Daejeon,43.929287,54.20382,44.334194
1,Gangwon-do,50.698364,46.684578,47.331287
1,Gyeonggi-do,50.920025,53.604214,47.60154
1,Gyeongsangbuk-do,56.12349,65.729576,52.32226
1,Gyeongsangnam-do,54.312283,55.071033,52.84955
1,Incheon,52.79503,48.811176,49.881237
1,Jeju,53.34478,57.66394,52.097397
1,Jeollabuk-do,53.950523,57.276928,49.392746
1,Jeollanam-do,55.771214,60.337734,52.13357
1,Ulsan,57.40841,55.875095,50.146355
2,Busan,51.61297,61.7217,48.459873
2,Chungcheongbuk-do,54.294212,51.778778,51.087692
2,Chungcheongnam-do,56.781914,69.22753,50.45131
2,Daejeon,50.279007,51.588074,48.251633
2,Gangwon-do,52.19676,53.387024,49.233807
2,Gyeonggi-do,51.67551,59.3552,49.72842
2,Gyeongsangbuk-do,54.02167,58.85387,50.797432
2,Gyeongsangnam-do,59.523346,64.75846,55.984913
2,Incheon,56.60522,65.46476,50.258247
2,Jeju,56.439747,64.23275,53.260723
2,Jeollabuk-do,56.937607,68.44836,51.051853
2,Jeollanam-do,58.771614,73.647934,55.644524
2,Ulsan,56.101013,47.520557,48.503666
3,Busan,46.848236,51.88425,44.340252
3,Chungcheongbuk-do,54.35361,59.516373,52.14432
3,Chungcheongnam-do,61.99927,72.06771,57.84965
3,Daejeon,54.64269,61.505367,54.15656
3,Gangwon-do,52.65665,62.207153,51.5101
3,Gyeonggi-do,54.381927,73.26864,51.899014
3,Gyeongsangbuk-do,52.865906,60.994854,50.69315
3,Gyeongsangnam-do,55.920574,59.594566,52.74753
3,Incheon,61.537083,68.244,57.05116
3,Jeju,58.255264,63.56795,55.28463
3,Jeollabuk-do,62.265774,73.65464,59.13646
3,Jeollanam-do,64.422295,73.97965,61.761776
3,Ulsan,53.808796,58.12809,44.914833
1,Busan,50.279224,60.632126,47.150684
1,Chungcheongbuk-do,52.890923,50.75868,50.861713
1,Chungcheongnam-do,56.648445,55.913437,51.159863
1,Daejeon,48.44366,50.90124,47.442696
1,Gangwon-do,51.35982,52.804066,49.138374
1,Gyeonggi-do,50.732613,56.99394,49.67588
1,Gyeongsangbuk-do,52.93718,58.7472,51.103374
1,Gyeongsangnam-do,59.1254,64.344604,56.24936
1,Incheon,55.645733,48.779823,51.681072
1,Jeju,55.089397,61.215218,53.125225
1,Jeollabuk-do,57.00385,66.41499,51.75559
1,Jeollanam-do,57.71043,69.70386,56.12766
1,Ulsan,55.964382,47.520557,48.163147
2,Busan,49.334305,50.469128,46.36477
2,Chungcheongbuk-do,52.441208,58.545406,51.173355
2,Chungcheongnam-do,58.042606,68.13343,55.30947
2,Daejeon,52.574116,59.931305,52.45032
2,Gangwon-do,51.79712,62.686443,50.549904
2,Gyeonggi-do,52.09327,62.34667,50.461063
2,Gyeongsangbuk-do,51.786953,62.907116,49.811375
2,Gyeongsangnam-do,55.235527,61.25512,54.154392
2,Incheon,59.743484,67.34264,57.199234
2,Jeju,57.597076,63.96432,55.69857
2,Jeollabuk-do,58.496216,72.90482,56.329445
2,Jeollanam-do,60.970615,71.787315,57.622234
2,Ulsan,52.851017,56.599743,44.446617
3,Busan,52.67105,65.8861,51.769287
3,Chungcheongbuk-do,57.03623,69.79687,57.950115
3,Chungcheongnam-do,61.210114,65.83065,57.74502
3,Daejeon,54.664906,59.5525,56.090965
3,Gangwon-do,56.488293,70.476875,56.51016
3,Gyeonggi-do,56.723095,69.65909,55.89403
3,Gyeongsangbuk-do,57.215355,68.75718,57.06986
3,Gyeongsangnam-do,61.036045,65.98434,61.464043
3,Incheon,65.84029,62.950394,63.929955
3,Jeju,57.16886,71.59453,56.414787
3,Jeollabuk-do,57.257084,67.54636,56.46766
3,Jeollanam-do,59.840305,80.29378,60.31002
3,Ulsan,56.664597,61.376743,50.71751
1,Busan,49.545364,48.23081,46.379032
1,Chungcheongbuk-do,53.141247,58.88586,51.43869
1,Chungcheongnam-do,60.127457,69.21302,56.302082
1,Daejeon,51.202724,59.730846,52.21474
1,Gangwon-do,52.11389,62.43215,50.766758
1,Gyeonggi-do,48.668915,60.89913,49.431507
1,Gyeongsangbuk-do,51.7927,62.327465,49.614017
1,Gyeongsangnam-do,54.55747,60.913227,53.58702
1,Incheon,60.11359,62.96797,57.954315
1,Jeju,58.75588,64.23037,57.544724
1,Jeollabuk-do,57.7693,72.585625,56.63473
1,Jeollanam-do,60.75767,71.724464,58.36002
1,Ulsan,54.572342,54.42173,44.49174
2,Busan,55.133907,66.176186,53.812706
2,Chungcheongbuk-do,58.82349,69.41366,58.814247
2,Chungcheongnam-do,61.161083,69.29908,58.71785
2,Daejeon,54.77404,59.588512,56.327538
2,Gangwon-do,58.63371,72.0371,58.76642
2,Gyeonggi-do,57.36876,73.96494,56.91006
2,Gyeongsangbuk-do,61.481102,69.873314,59.872543
2,Gyeongsangnam-do,60.4247,66.398026,60.247505
2,Incheon,63.249714,80.24954,63.80426
2,Jeju,56.079,68.69043,54.007652
2,Jeollabuk-do,57.221886,66.75323,56.61239
2,Jeollanam-do,58.37227,75.00236,55.415478
2,Ulsan,63.211887,62.66153,56.323265
3,Busan,54.843647,66.1312,53.031166
3,Chungcheongbuk-do,60.10954,74.02378,60.193474
3,Chungcheongnam-do,69.43217,67.27068,66.07591
3,Daejeon,57.81706,66.30384,58.785892
3,Gangwon-do,62.31999,67.4035,65.229675
3,Gyeonggi-do,62.57014,83.38015,65.054665
3,Gyeongsangbuk-do,59.946217,68.72183,59.888214
3,Gyeongsangnam-do,60.130936,69.630104,59.1783
3,Incheon,69.19922,85.09606,71.70786
3,Jeju,57.992126,75.380424,56.94172
3,Jeollabuk-do,59.911633,68.43346,58.47572
3,Jeollanam-do,60.8167,76.91796,58.297466
3,Ulsan,58.304337,67.25644,50.886288
1,Busan,54.14677,64.314064,54.45881
1,Chungcheongbuk-do,56.959694,66.8348,58.13488
1,Chungcheongnam-do,59.1991,65.00134,57.3054
1,Daejeon,52.60014,58.735664,55.45431
1,Gangwon-do,57.895527,71.269516,57.62619
1,Gyeonggi-do,54.57391,67.406364,55.089993
1,Gyeongsangbuk-do,61.450745,70.14801,58.706604
1,Gyeongsangnam-do,59.605633,66.299164,60.40572
1,Incheon,64.257744,58.167236,63.250324
1,Jeju,55.483746,66.62502,52.29135
1,Jeollabuk-do,56.66484,66.4393,56.389683
1,Jeollanam-do,55.865925,74.840645,55.986015
1,Ulsan,61.60712,63.24227,56.253178
2,Busan,60.88685,69.642,59.978813
2,Chungcheongbuk-do,60.37447,71.444336,60.51897
2,Chungcheongnam-do,69.16756,64.52648,67.226616
2,Daejeon,54.501965,63.67137,55.719025
2,Gangwon-do,64.862015,68.33224,67.72749
2,Gyeonggi-do,66.81435,75.849785,69.51635
2,Gyeongsangbuk-do,61.729122,69.46641,60.392166
2,Gyeongsangnam-do,63.291283,73.40217,62.95036
2,Incheon,76.01236,72.12775,76.48751
2,Jeju,62.474266,72.08194,59.625187
2,Jeollabuk-do,58.838192,66.64263,58.484276
2,Jeollanam-do,64.73976,75.914024,59.702236
2,Ulsan,60.29296,71.04051,54.67037
3,Busan,59.4899,61.247036,55.38915
3,Chungcheongbuk-do,62.20428,77.30887,64.0893
3,Chungcheongnam-do,75.757065,70.15029,74.79793
3,Daejeon,59.44418,69.769066,62.988533
3,Gangwon-do,70.66384,83.508736,71.80231
3,Gyeonggi-do,70.81332,84.582375,72.38049
3,Gyeongsangbuk-do,65.32175,83.04822,65.21765
3,Gyeongsangnam-do,64.21414,82.493416,62.243782
3,Incheon,81.249146,95.08052,81.33571
3,Jeju,62.42723,57.670555,60.32112
3,Jeollabuk-do,65.09533,70.89984,65.75626
3,Jeollanam-do,65.75564,67.119484,64.34841
3,Ulsan,65.07487,62.890797,57.11817
1,Busan,61.43594,68.100136,60.39005
1,Chungcheongbuk-do,60.50208,71.25276,61.204006
1,Chungcheongnam-do,66.99567,65.119194,63.89059
1,Daejeon,53.735622,62.33822,56.130787
1,Gangwon-do,64.07419,67.73793,68.3533
1,Gyeonggi-do,65.472626,72.29286,69.27514
1,Gyeongsangbuk-do,60.709595,69.57248,60.99178
1,Gyeongsangnam-do,63.21849,73.88972,63.43791
1,Incheon,75.963036,84.407646,74.025734
1,Jeju,62.085514,71.71676,59.454945
1,Jeollabuk-do,58.82422,66.574165,58.34244
1,Jeollanam-do,63.033463,75.4248,59.42509
1,Ulsan,57.893345,69.25227,53.519535
2,Busan,57.136707,59.279423,56.17272
2,Chungcheongbuk-do,65.64426,79.204216,68.88946
2,Chungcheongnam-do,79.59113,70.53443,79.89337
2,Daejeon,61.26116,72.62778,65.84185
2,Gangwon-do,68.517525,81.86392,71.50486
2,Gyeonggi-do,66.01545,87.77085,71.10977
2,Gyeongsangbuk-do,68.44472,83.37234,69.47649
2,Gyeongsangnam-do,65.31799,80.74795,67.34711
2,Incheon,77.11684,98.01707,78.952446
2,Jeju,61.713085,56.76025,61.82396
2,Jeollabuk-do,70.85298,73.0338,72.857346
2,Jeollanam-do,71.25045,66.67431,72.162346
2,Ulsan,62.348564,61.202118,57.07477
3,Busan,61.50188,68.16392,59.214275
3,Chungcheongbuk-do,66.558266,68.72244,68.35419
3,Chungcheongnam-do,65.671265,61.357014,63.69862
3,Daejeon,61.921886,59.026978,62.980488
3,Gangwon-do,73.95325,87.893974,74.83406
3,Gyeonggi-do,66.89628,74.65372,66.719696
